CAUSE,DT,AGE,SEX,RACECOLOR,DEATH_COUNT,DEATH_RATE,DEATHS_STANDARDIZED,DEATHS_STANDARDIZED_BR
E669,2012-11-30,"[35.0, 40.0)",Female,Brown,1,0.33674682363558606,0.22026872294321428,0.3450729813628395
E669,2013-02-07,"[55.0, 60.0)",Male,Brown,1,0.32362878483863866,0.5624414056980164,0.48426205030599206
E669,2013-06-05,"[55.0, 60.0)",Male,Brown,1,0.32362878483863866,0.5624414056980164,0.48426205030599206
E669,2014-01-30,"[60.0, 65.0)",Male,Brown,1,0.31756113051762463,0.7958925576882823,0.531497050024235
E669,2014-02-13,"[30.0, 35.0)",Male,Brown,1,0.31756113051762463,0.17341695637703394,0.29498224279733476
E669,2014-04-11,"[65.0, 70.0)",Female,White,1,0.31756113051762463,1.219512790006239,0.7017076593695901
E669,2014-05-04,"[55.0, 60.0)",Male,Brown,1,0.31756113051762463,0.551896299126911,0.47518271354827035
E669,2014-05-22,"[65.0, 70.0)",Female,Brown,1,0.31756113051762463,1.219512790006239,0.7017076593695901
E669,2014-08-21,"[50.0, 55.0)",Female,,1,0.31756113051762463,0.4000518147110414,0.4671004988566119
E669,2014-09-26,"[65.0, 70.0)",Female,Brown,1,0.31756113051762463,1.219512790006239,0.7017076593695901
E669,2015-02-05,"[85.0, 90.0)",Male,White,1,0.31180428668533333,9.279889484682538,0.6236085733706667
E669,2015-08-29,"[40.0, 45.0)",Male,Brown,1,0.31180428668533333,0.24746371959153438,0.3440240629761512
E669,2015-12-26,"[65.0, 70.0)",Female,White,1,0.31180428668533333,1.197405094797747,0.6889868915466238
E669,2016-02-20,"[40.0, 45.0)",Female,White,1,0.30635471587131874,0.2431386633899355,0.3584350175694429
E669,2016-08-03,"[60.0, 65.0)",Male,Brown,1,0.30635471587131874,0.7678063054419015,0.5127410507741019
E669,2017-09-11,"[65.0, 70.0)",Female,Brown,1,0.3011866755014758,1.1566308583005984,0.6655253958661644
E669,2018-04-30,"[30.0, 35.0)",Male,Brown,1,0.2664009760931764,0.1454789078708914,0.24745962228838628
E669,2019-03-13,"[25.0, 30.0)",Male,White,1,0.2504928446718919,0.11810129404615366,0.22023529313726736
E669,2020-01-28,"[35.0, 40.0)",Female,Brown,1,0.23829268060202263,0.15586910034145904,0.24418453259492973
E669,2020-04-24,"[50.0, 55.0)",Female,Brown,1,0.23829268060202263,0.30019234139836565,0.3505045778167317
E669,2020-06-23,"[60.0, 65.0)",Female,White,1,0.23829268060202263,0.6035782183435223,0.4613751901017885
E669,2021-02-13,"[60.0, 65.0)",Female,Brown,1,0.22904732346750162,0.580160393787998,0.44347460501154573
E710,2011-09-28,"[50.0, 55.0)",Female,,1,0.3439487378801063,0.4332939504662463,0.5059140165643892
E710,2022-07-29,"[5.0, 10.0)",Female,Brown,1,0.2204925804246687,0.10914393645414747,0.17648574524635646
E728,1996-03-03,"[45.0, 50.0)",Male,,1,0.6463748068955264,0.6205595304296528,0.7766923082857535
E729,2006-09-07,"[45.0, 50.0)",Male,Brown,1,0.4005527628126815,0.3845552638370598,0.48130936821846404
E729,2009-07-22,"[75.0, 80.0)",Male,Brown,1,0.3746707580713448,3.431050898089237,0.8213935850025633
E729,2015-09-16,"[90.0, 95.0)",Male,Brown,1,0.31180428668533333,24.74637195915344,0.6236085733706667
E729,2015-11-15,"[65.0, 70.0)",Male,Brown,1,0.31180428668533333,1.2373185979576717,0.6080183590364
E729,2016-07-20,"[45.0, 50.0)",Male,Brown,1,0.30635471587131874,0.29411935087492197,0.3681197795550524
E748,1997-05-04,"[70.0, 75.0)",Female,,1,0.6294533826824785,3.3304411782141714,1.524675971386448
E749,2010-09-27,"[80.0, 85.0)",Male,Brown,1,0.3586543289577505,5.69292585647223,0.8368601009014177
E769,2012-12-10,"[35.0, 40.0)",Male,Brown,1,0.33674682363558606,0.22907947186094285,0.3415574925446658
E769,2022-07-23,"[70.0, 75.0)",Male,Brown,1,0.2204925804246687,1.280444717913291,0.4678744999255165
E780,2006-01-22,"[40.0, 45.0)",Male,Black,1,0.4005527628126815,0.31789901810530274,0.441943214969992
E780,2006-12-21,"[40.0, 45.0)",Male,White,1,0.4005527628126815,0.31789901810530274,0.441943214969992
E780,2013-11-02,"[85.0, 90.0)",Male,Brown,1,0.32362878483863866,9.63180907257853,0.6472575696772773
E780,2017-06-29,"[55.0, 60.0)",Female,Brown,1,0.3011866755014758,0.5272875971664492,0.5071452109546909
E780,2017-08-07,"[60.0, 65.0)",Male,Black,1,0.3011866755014758,0.7548538233119695,0.5040913832077333
E780,2017-10-23,"[40.0, 45.0)",Female,White,1,0.3011866755014758,0.2390370440487903,0.3523884103367267
E785,2013-08-15,"[80.0, 85.0)",Male,Brown,1,0.32362878483863866,5.13696483870855,0.7551338312901568
E785,2013-12-06,"[45.0, 50.0)",Male,Brown,1,0.32362878483863866,0.3107035184702752,0.3888765237173965
E785,2015-09-28,"[70.0, 75.0)",Male,,1,0.31180428668533333,1.8107101433526906,0.6616334863810732
E786,2007-01-06,"[60.0, 65.0)",Male,Brown,1,0.3917083183178478,0.9817251085660346,0.6555960275003979
E788,2001-12-07,"[60.0, 65.0)",Female,White,1,0.479584104664435,1.2147520381571302,0.9285564579673105
E788,2007-05-17,"[80.0, 85.0)",Male,Brown,1,0.3917083183178478,6.217592354251552,0.9139860760749782
E788,2007-07-16,"[0.0, 5.0)",Female,Brown,1,0.3917083183178478,0.20056749529843712,0.2990461354899697
E788,2008-05-31,"[80.0, 85.0)",Male,Brown,1,0.3832445483462998,6.083246799147615,0.8942372794746993
E788,2009-12-12,"[50.0, 55.0)",Male,Brown,1,0.3746707580713448,0.46705404895455593,0.4962916324191111
E788,2011-04-27,"[75.0, 80.0)",Female,Brown,1,0.3439487378801063,2.7297518879373515,0.8828017605589396
E788,2015-03-15,"[65.0, 70.0)",Male,Brown,1,0.31180428668533333,1.2373185979576717,0.6080183590364
E789,2012-08-10,"[35.0, 40.0)",Male,Brown,1,0.33674682363558606,0.22907947186094285,0.3415574925446658
E798,2011-10-09,"[45.0, 50.0)",Female,Brown,1,0.3439487378801063,0.3249704628496847,0.43949005395791363
E798,2020-09-01,"[55.0, 60.0)",Male,Brown,1,0.23829268060202263,0.41413396003132186,0.3565693395869681
E840,1997-06-22,"[0.0, 5.0)",Female,,1,0.6294533826824785,0.32230075918201656,0.48055043194038666
E840,2010-01-15,"[65.0, 70.0)",Male,Indigenous,1,0.3586543289577505,1.4232314641180575,0.6993759414676135
E840,2012-12-15,"[35.0, 40.0)",Male,Brown,1,0.33674682363558606,0.22907947186094285,0.3415574925446658
E840,2016-08-14,"[70.0, 75.0)",Male,Brown,1,0.30635471587131874,1.7790633906580648,0.6500697629464569
E840,2016-11-23,"[60.0, 65.0)",Female,Brown,1,0.30635471587131874,0.7759744576274537,0.5931548754104257
E840,2019-09-17,"[75.0, 80.0)",Male,Brown,1,0.2504928446718919,2.2938905189733685,0.5491573902422243
E840,2019-10-02,"[0.0, 5.0)",Female,Indigenous,1,0.2504928446718919,0.12826054514689803,0.19123647281402495
E840,2021-07-26,"[80.0, 85.0)",Male,Brown,1,0.22904732346750162,3.635671801071454,0.5344437547575037
E840,2022-07-24,"[35.0, 40.0)",Female,White,1,0.2204925804246687,0.14422591602869483,0.22594432005055332
E850,2008-08-26,"[0.0, 5.0)",Female,Brown,1,0.3832445483462998,0.19623376771443915,0.29258454766222874
E858,2012-07-16,"[50.0, 55.0)",Male,Brown,1,0.33674682363558606,0.41977913691795815,0.44605731088902234
E859,2007-11-07,"[70.0, 75.0)",Male,Black,1,0.3917083183178478,2.2747289100920316,0.8311859437476283
E86,1998-06-06,"[60.0, 65.0)",Female,,1,0.6134066149769359,1.5537148302353998,1.1876596162319397
E86,1998-07-18,,Female,Indigenous,1,0.6134066149769359,0.0,0.0
E86,1999-11-25,"[25.0, 30.0)",Male,Brown,1,0.5981397852678171,0.2820083853219317,0.5258892369483382
E86,2001-06-07,"[60.0, 65.0)",Male,Brown,1,0.479584104664435,1.2019651745975815,0.8026723435962649
E86,2001-12-20,"[30.0, 35.0)",Male,Brown,1,0.479584104664435,0.2618960816210326,0.4454852348373765
E86,2002-03-04,"[60.0, 65.0)",Male,White,1,0.4661113726513813,1.1681989289508303,0.7801232447533646
E86,2003-01-26,"[85.0, 90.0)",Male,Brown,1,0.4524334131124252,13.46528015215551,0.9048668262248504
E86,2003-05-14,"[60.0, 65.0)",Male,,1,0.4524334131124252,1.1339183286025694,0.7572306598407959
E86,2003-10-30,"[15.0, 20.0)",Male,Brown,1,0.4524334131124252,0.20998487566714247,0.3959894785330973
E86,2003-12-05,"[60.0, 65.0)",Male,Brown,1,0.4524334131124252,1.1339183286025694,0.7572306598407959
E86,2005-02-15,"[80.0, 85.0)",Male,Indigenous,1,0.4129177178863568,6.554249490259631,0.9634746750681656
E86,2005-12-23,"[85.0, 90.0)",Male,White,1,0.4129177178863568,12.289217794236809,0.8258354357727137
E86,2006-04-22,"[65.0, 70.0)",Male,Brown,1,0.4005527628126815,1.5894950905265137,0.781077887484729
E86,2006-05-11,"[65.0, 70.0)",Female,White,1,0.4005527628126815,1.5382210553482392,0.885092395247377
E86,2007-11-01,"[80.0, 85.0)",Female,Brown,1,0.3917083183178478,4.441137395893966,0.9699444072632424
E86,2008-09-19,"[65.0, 70.0)",Female,Brown,1,0.3832445483462998,1.4717532578582941,0.8468468245716626
E86,2009-07-30,"[0.0, 5.0)",Female,Indigenous,1,0.3746707580713448,0.1918437061297208,0.2860389658394137
E86,2012-11-19,"[0.0, 5.0)",Male,White,1,0.33674682363558606,0.1656566428746488,0.2560389072270572
E86,2012-11-21,"[100.0, 120.0)",Female,Brown,1,0.33674682363558606,0.0,0.0
E86,2013-02-03,"[45.0, 50.0)",Male,Brown,1,0.32362878483863866,0.3107035184702752,0.3888765237173965
E86,2013-10-31,"[75.0, 80.0)",Male,Brown,1,0.32362878483863866,2.9636335607933937,0.7094938744539384
E86,2014-11-17,"[85.0, 90.0)",Female,Indigenous,1,0.31756113051762463,6.8736175436715286,0.7794682294523514
E86,2015-03-05,"[0.0, 5.0)",Female,Indigenous,1,0.31180428668533333,0.15965401263969956,0.238044132845792
E86,2015-06-08,"[65.0, 70.0)",Female,Brown,1,0.31180428668533333,1.197405094797747,0.6889868915466238
E86,2015-10-04,"[70.0, 75.0)",Female,Indigenous,1,0.31180428668533333,1.6497581306102291,0.7552592721933631
E86,2016-02-28,"[80.0, 85.0)",Male,Brown,1,0.30635471587131874,4.86277326779871,0.7148276703664104
E86,2016-07-25,"[50.0, 55.0)",Male,Brown,1,0.30635471587131874,0.3818931885705793,0.4057997021750976
E86,2017-02-17,"[0.0, 5.0)",Female,White,1,0.3011866755014758,0.1542174477734131,0.2299382146301589
E86,2018-01-26,"[0.0, 5.0)",Male,Brown,1,0.2664009760931764,0.13105124758617495,0.202552808269192
E86,2019-07-20,"[35.0, 40.0)",Male,Brown,1,0.2504928446718919,0.17040329569516455,0.25407131388149035
E86,2019-07-26,"[80.0, 85.0)",Female,Brown,1,0.2504928446718919,2.840054928252743,0.6202679963303992
E86,2019-11-17,"[80.0, 85.0)",Male,Brown,1,0.2504928446718919,3.97607689955384,0.5844833042344144
E86,2020-03-26,"[70.0, 75.0)",Female,Brown,1,0.23829268060202263,1.2608078338731354,0.5771978263471216
E86,2020-09-14,"[90.0, 95.0)",Female,Brown,1,0.23829268060202263,14.184088131072775,0.6553048716555623
E86,2020-11-17,"[85.0, 90.0)",Male,Brown,1,0.23829268060202263,7.092044065536387,0.4765853612040453
E86,2021-09-27,"[80.0, 85.0)",Male,Brown,1,0.22904732346750162,3.635671801071454,0.5344437547575037
E86,2022-10-13,"[45.0, 50.0)",Male,White,1,0.2204925804246687,0.21168642513889085,0.2649467297038358
E870,2014-07-02,"[70.0, 75.0)",Female,White,1,0.31756113051762463,1.6802176217863736,0.769203627253802
E870,2015-02-09,"[95.0, 100.0)",Female,Brown,1,0.31180428668533333,74.2391158774603,1.2472171467413333
E870,2016-04-26,"[55.0, 60.0)",Female,Brown,1,0.30635471587131874,0.5363352868895636,0.5158472789303823
E870,2016-08-15,"[60.0, 65.0)",Male,Brown,1,0.30635471587131874,0.7678063054419015,0.5127410507741019
E870,2016-09-16,"[70.0, 75.0)",Male,Brown,1,0.30635471587131874,1.7790633906580648,0.6500697629464569
E870,2016-11-25,"[75.0, 80.0)",Male,Brown,1,0.30635471587131874,2.8054461160377167,0.6716238001794292
E870,2017-08-21,"[90.0, 95.0)",Female,White,1,0.3011866755014758,17.927778303659274,0.8282633576290586
E870,2017-08-26,"[85.0, 90.0)",Male,Indigenous,1,0.3011866755014758,8.963889151829637,0.6023733510029516
E870,2020-04-05,"[80.0, 85.0)",Female,Indigenous,1,0.23829268060202263,2.7017310725852903,0.5900580662526275
E871,1996-03-27,"[0.0, 5.0)",Male,,1,0.6463748068955264,0.3179726519556899,0.49145853086271435
E871,2004-09-28,"[45.0, 50.0)",Female,White,1,0.42315683461761433,0.3998080448012229,0.5407003997891738
E872,1998-05-23,"[0.0, 5.0)",Male,Brown,1,0.6134066149769359,0.30175453314489176,0.4663918064287447
E872,1999-05-07,"[0.0, 5.0)",Female,Brown,1,0.5981397852678171,0.30626717115607627,0.4566443521937097
E872,2003-05-14,"[45.0, 50.0)",Male,Brown,1,0.4524334131124252,0.43436387587598424,0.5436498270463819
E872,2004-05-23,"[0.0, 5.0)",Male,Brown,1,0.42315683461761433,0.20816451919402515,0.3217390808662853
E872,2005-06-25,"[95.0, 100.0)",Male,Indigenous,1,0.4129177178863568,98.31374235389447,0.8258354357727137
E872,2005-10-20,"[0.0, 5.0)",Female,White,1,0.4129177178863568,0.21142740291160095,0.315238257741197
E872,2006-09-30,"[5.0, 10.0)",Female,White,1,0.4005527628126815,0.1982738158660932,0.3206087602554727
E872,2007-05-14,"[70.0, 75.0)",Male,White,1,0.3917083183178478,2.2747289100920316,0.8311859437476283
E872,2007-06-13,"[95.0, 100.0)",Female,White,1,0.3917083183178478,93.26388531377327,1.5668332732713912
E872,2008-06-20,"[0.0, 5.0)",Male,Brown,1,0.3832445483462998,0.188530376006641,0.2913925491558643
E872,2009-05-29,"[0.0, 5.0)",Male,,1,0.3746707580713448,0.18431265155024834,0.2848736342360639
E872,2009-06-10,"[45.0, 50.0)",Female,Brown,1,0.3746707580713448,0.35399731488222297,0.47874596864671837
E872,2009-08-08,"[70.0, 75.0)",Male,Brown,1,0.3746707580713448,2.1757883743980537,0.7950330720050488
E872,2010-03-07,"[65.0, 70.0)",Female,Brown,1,0.3586543289577505,1.3773207717271525,0.7925103720518037
E872,2015-09-18,"[60.0, 65.0)",Female,Brown,1,0.31180428668533333,0.7897778284836203,0.6037061720928795
E872,2015-10-29,"[0.0, 5.0)",Male,,1,0.31180428668533333,0.15338660305260396,0.23707433367810468
E872,2016-01-23,"[45.0, 50.0)",Female,White,1,0.30635471587131874,0.2894507897499232,0.3914532480577962
E872,2016-03-29,"[45.0, 50.0)",Female,White,1,0.30635471587131874,0.2894507897499232,0.3914532480577962
E872,2016-07-05,"[60.0, 65.0)",Female,Brown,1,0.30635471587131874,0.7759744576274537,0.5931548754104257
E872,2016-07-12,"[45.0, 50.0)",Female,White,1,0.30635471587131874,0.2894507897499232,0.3914532480577962
E872,2016-07-18,"[60.0, 65.0)",Male,,1,0.30635471587131874,0.7678063054419015,0.5127410507741019
E872,2018-03-21,"[70.0, 75.0)",Male,Indigenous,1,0.2664009760931764,1.5470439958953335,0.5652898761001549
E872,2018-04-09,"[70.0, 75.0)",Female,Brown,1,0.2664009760931764,1.4095289740379704,0.645282364314583
E872,2019-02-02,"[75.0, 80.0)",Male,Indigenous,1,0.2504928446718919,2.2938905189733685,0.5491573902422243
E872,2019-07-28,"[50.0, 55.0)",Male,Brown,1,0.2504928446718919,0.3122573481325005,0.331804658125595
E872,2019-09-26,"[100.0, 120.0)",Female,Brown,1,0.2504928446718919,0.0,0.0
E872,2020-01-27,"[75.0, 80.0)",Male,White,1,0.23829268060202263,2.1821674047804267,0.5224108767044341
E872,2020-03-15,"[70.0, 75.0)",Male,Brown,1,0.23829268060202263,1.383813476202222,0.5056454442042919
E872,2021-05-20,"[60.0, 65.0)",Male,Black,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
E872,2021-09-07,"[20.0, 25.0)",Female,White,1,0.22904732346750162,0.10250954326329287,0.1946041169310352
E872,2022-06-18,"[0.0, 5.0)",Female,Indigenous,1,0.2204925804246687,0.11289942674074176,0.16833304527044596
E872,2022-09-03,"[35.0, 40.0)",Female,Indigenous,1,0.2204925804246687,0.14422591602869483,0.22594432005055332
E874,2007-02-13,"[85.0, 90.0)",Female,White,1,0.3917083183178478,8.478535028524844,0.9614658722347174
E874,2013-08-13,"[95.0, 100.0)",Female,Brown,1,0.32362878483863866,77.05447258062824,1.2945151393545546
E874,2013-09-14,"[0.0, 5.0)",Male,Brown,1,0.32362878483863866,0.1592034557450997,0.24606486119962612
E874,2013-11-08,"[0.0, 5.0)",Female,Indigenous,1,0.32362878483863866,0.16570854318414674,0.24707143788756278
E874,2014-01-21,"[0.0, 5.0)",Male,Indigenous,1,0.31756113051762463,0.1562185805379893,0.24145143807951625
E874,2014-03-13,"[70.0, 75.0)",Male,White,1,0.31756113051762463,1.8441412922045566,0.673849228171545
E874,2015-03-08,"[35.0, 40.0)",Male,Brown,1,0.31180428668533333,0.21211175964988657,0.31625863363798085
E874,2015-10-22,"[85.0, 90.0)",Male,Brown,1,0.31180428668533333,9.279889484682538,0.6236085733706667
E874,2016-01-11,"[80.0, 85.0)",Female,Brown,1,0.30635471587131874,3.4734094769990786,0.7585926297765989
E874,2016-02-16,"[45.0, 50.0)",Female,Indigenous,1,0.30635471587131874,0.2894507897499232,0.3914532480577962
E874,2016-02-29,"[65.0, 70.0)",Male,Brown,1,0.30635471587131874,1.2156933169496775,0.5973916959490716
E874,2016-03-03,"[65.0, 70.0)",Male,Brown,1,0.30635471587131874,1.2156933169496775,0.5973916959490716
E874,2016-03-19,"[35.0, 40.0)",Female,Brown,1,0.30635471587131874,0.20038900828840836,0.3139294203846205
E874,2016-03-29,"[70.0, 75.0)",Female,Brown,1,0.30635471587131874,1.6209244225995698,0.7420592006660832
E874,2016-06-18,"[60.0, 65.0)",Female,White,1,0.30635471587131874,0.7759744576274537,0.5931548754104257
E874,2016-06-19,"[80.0, 85.0)",Male,Indigenous,1,0.30635471587131874,4.86277326779871,0.7148276703664104
E874,2016-06-20,,Male,Brown,1,0.30635471587131874,0.0,0.0
E874,2016-07-02,"[80.0, 85.0)",Female,Brown,1,0.30635471587131874,3.4734094769990786,0.7585926297765989
E874,2016-07-13,"[95.0, 100.0)",Female,Brown,1,0.30635471587131874,72.94159901698065,1.225418863485275
E874,2016-07-30,"[75.0, 80.0)",Male,Brown,1,0.30635471587131874,2.8054461160377167,0.6716238001794292
E874,2016-08-28,"[75.0, 80.0)",Female,White,1,0.30635471587131874,2.431386633899355,0.7863104374030515
E874,2016-11-02,"[25.0, 30.0)",Female,Brown,1,0.30635471587131874,0.13608507279287432,0.2589154594957227
E874,2016-11-05,"[45.0, 50.0)",Female,Brown,1,0.30635471587131874,0.2894507897499232,0.3914532480577962
E874,2016-11-07,"[55.0, 60.0)",Female,Brown,1,0.30635471587131874,0.5363352868895636,0.5158472789303823
E874,2016-11-19,"[65.0, 70.0)",Male,Brown,1,0.30635471587131874,1.2156933169496775,0.5973916959490716
E874,2016-12-03,"[60.0, 65.0)",Female,Indigenous,1,0.30635471587131874,0.7759744576274537,0.5931548754104257
E874,2017-01-05,"[35.0, 40.0)",Male,Brown,1,0.3011866755014758,0.20488889489896311,0.305489342294354
E874,2017-01-06,"[50.0, 55.0)",Male,Brown,1,0.3011866755014758,0.3754508545268958,0.3989540780202795
E874,2017-01-08,"[0.0, 5.0)",Male,Brown,1,0.3011866755014758,0.14816345705503534,0.22900143922426264
E874,2017-01-24,"[0.0, 5.0)",Male,Indigenous,1,0.3011866755014758,0.14816345705503534,0.22900143922426264
E874,2017-02-15,"[70.0, 75.0)",Female,Indigenous,1,0.3011866755014758,1.593580293658602,0.7295410584369082
E874,2017-03-05,"[40.0, 45.0)",Male,White,1,0.3011866755014758,0.2390370440487903,0.3323092986366284
E874,2017-03-06,"[65.0, 70.0)",Male,Brown,1,0.3011866755014758,1.1951852202439515,0.5873140172278778
E874,2017-03-23,"[85.0, 90.0)",Male,Brown,1,0.3011866755014758,8.963889151829637,0.6023733510029516
E874,2017-04-19,"[50.0, 55.0)",Male,Brown,1,0.3011866755014758,0.3754508545268958,0.3989540780202795
E874,2017-04-28,"[90.0, 95.0)",Male,Brown,1,0.3011866755014758,23.903704404879033,0.6023733510029516
E874,2017-07-11,"[45.0, 50.0)",Female,Brown,1,0.3011866755014758,0.28456790958189326,0.38484964091855245
E874,2017-09-14,"[85.0, 90.0)",Male,Indigenous,1,0.3011866755014758,8.963889151829637,0.6023733510029516
E874,2017-09-20,"[80.0, 85.0)",Male,Brown,1,0.3011866755014758,4.780740880975806,0.7027689095034434
E874,2017-10-29,"[65.0, 70.0)",Male,Brown,1,0.3011866755014758,1.1951852202439515,0.5873140172278778
E874,2018-01-29,"[85.0, 90.0)",Male,Brown,1,0.2664009760931764,7.928600478963583,0.5328019521863528
E874,2018-02-07,"[0.0, 5.0)",Male,Indigenous,1,0.2664009760931764,0.13105124758617495,0.202552808269192
E874,2018-03-22,"[50.0, 55.0)",Female,Brown,1,0.2664009760931764,0.33560213667570726,0.3918490547825558
E874,2018-03-23,"[85.0, 90.0)",Female,Brown,1,0.2664009760931764,5.766254893791697,0.6538933049559785
E874,2018-05-06,"[40.0, 45.0)",Male,Brown,1,0.2664009760931764,0.21142934610569555,0.293929076956138
E874,2018-05-24,"[80.0, 85.0)",Male,White,1,0.2664009760931764,4.228586922113911,0.6216022775507449
E874,2018-09-19,"[35.0, 40.0)",Female,Indigenous,1,0.2664009760931764,0.1742549555816172,0.2729878134141615
E874,2018-12-21,"[0.0, 5.0)",Male,Indigenous,1,0.2664009760931764,0.13105124758617495,0.202552808269192
E874,2019-04-22,"[30.0, 35.0)",Male,Brown,1,0.2504928446718919,0.13679163645254033,0.2326825736057711
E874,2019-11-08,"[20.0, 25.0)",Male,Brown,1,0.2504928446718919,0.11694343822217176,0.22200542312097088
E874,2020-10-09,"[60.0, 65.0)",Male,Brown,1,0.23829268060202263,0.5972247634135905,0.3988266970075958
E874,2021-05-12,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
E874,2021-05-28,"[85.0, 90.0)",Female,White,1,0.22904732346750162,4.957734274188346,0.5622070666929585
E874,2021-06-02,"[75.0, 80.0)",Male,Brown,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
E874,2021-06-05,"[60.0, 65.0)",Female,White,1,0.22904732346750162,0.580160393787998,0.44347460501154573
E874,2021-06-17,"[60.0, 65.0)",Female,White,1,0.22904732346750162,0.580160393787998,0.44347460501154573
